article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,3,2,46,p2:l46,"ASSESSMENT HANDBOOK, supra, at 49, 49.",19,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.986876403828,0.006329376021,0.006794220151,0.986876403828,false,normal,catboost_text,"ASSESSMENT HANDBOOK, supra, at 49, 49.",1.69451780919,font_size,6.648717,0.523240542986,leading_marker_type,none,0.199689171582,-7.663976286697,0.93959432885,-0.654924505143,0.18655592,0.8331723,0.614539,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,0,p3:l0,2021] BEYOND INTENT 1763,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.999997518764,hide_noise,0.999997518764,10.9,-2.95,-2.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.970832381649,0.970832381649,0.023315529007,0.005852089344,false,normal,catboost_text,2021] BEYOND INTENT 1763,1.568905402347,alpha_count,12.0,0.598017986336,line_index_norm,0.0,0.433778308676,-2.184780528375,-8.913810187261,0.824096579856,0.8793772,1.0405184,0.7674749,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,1,p3:l1,"oversight and raise the shield of trade secret protection.17 For example, the",18,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.987171165572,0.011369445184,0.987171165572,0.001459389244,false,normal,catboost_text,"oversight and raise the shield of trade secret protection.17 For example, the",0.862753078818,font_size,10.86461,0.311801031358,alpha_count,62.0,0.194046046714,3.803220757926,-1.331764453014,-0.295253321221,0.84794223,1.3614804,1.0042129,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,2,p3:l2,Correctional Offender Management Profiling for Alternative Sanctions,18,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.972876438389,0.024919576017,0.972876438389,0.002203985594,false,normal,catboost_text,Correctional Offender Management Profiling for Alternative Sanctions,0.802649382608,font_size,10.979997,0.304107470113,uppercase_ratio,0.09677419,-0.24289980726,3.773143648945,-1.73726810388,-0.46570118688,0.83279073,1.37594,1.014878,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,3,p3:l3,"(COMPAS), an RAS in use in many jurisdictions, has a proprietary",18,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.963472980335,0.034261729452,0.963472980335,0.002265290213,false,normal,catboost_text,"(COMPAS), an RAS in use in many jurisdictions, has a proprietary",0.782772578248,uppercase_ratio,0.18,-0.485567378737,font_size,10.979998,0.353721420672,3.520860849354,-1.611508609009,-0.19282431548,0.8176391,1.3759401,1.0148782,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,4,p3:l4,algorithm.18,18,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.531002678156,0.452559247522,0.531002678156,0.016438074322,false,medium,alpha_count,9.0,-0.700459913552,catboost_text,algorithm.18,0.360254199597,font_size,10.23,0.225400530157,-4.146954460063,-6.479817079472,-2.791514506652,0.80248755,1.2819552,0.945556,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,5,p3:l5,Algorithms vary in their complexity and transparency: while struc,20,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984819704966,0.013579769887,0.984819704966,0.001600525147,false,normal,catboost_text,Algorithms vary in their complexity and transparency: while struc,0.817288065363,font_size,10.979997,0.335751755429,alpha_count,56.0,0.166417841364,3.206573819937,-2.111122730788,-0.057078329921,0.7873361,1.37594,1.014878,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,6,p3:l6,tured algorithms may make carefully constrained decisions based on pre,20,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988591079119,0.009421371044,0.988591079119,0.001987549837,false,normal,catboost_text,tured algorithms may make carefully constrained decisions based on pre,0.812791873188,font_size,10.979996,0.353124134447,uppercase_ratio,0.0,0.148349105371,3.578658592519,-1.470211733316,-0.105037034226,0.77218467,1.3759398,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,7,p3:l7,"programmed rules in a transparent manner,19 machine-learning",20,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990085265084,0.008214482069,0.990085265084,0.001700252847,false,normal,catboost_text,"programmed rules in a transparent manner,19 machine-learning",0.852358543955,font_size,10.832458,0.40382032708,uppercase_ratio,0.0,0.15582944778,3.107950436822,-1.34972226698,-0.312790072406,0.75703305,1.3574513,1.0012411,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,8,p3:l8,programs — which fall under the umbrella of artificial intelligence —,20,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.991408449752,0.006751440459,0.991408449752,0.001840109789,false,normal,catboost_text,programs — which fall under the umbrella of artificial intelligence —,0.771383417617,font_size,10.979996,0.416610979985,uppercase_ratio,0.0,0.152529953817,3.445198988698,-1.154073433262,-0.281770501347,0.74188155,1.3759398,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,9,p3:l9,"learn from past data and experience, potentially through opaque processes",20,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990817833482,0.007457584571,0.990817833482,0.001724581947,false,normal,catboost_text,"learn from past data and experience, potentially through opaque processes",0.817702172016,font_size,10.979996,0.398607317969,uppercase_ratio,0.0,0.153729175978,3.488399365578,-0.979473229205,-0.329577696284,0.72673005,1.3759398,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,10,p3:l10,with few or no rules constraining their ability to predict.20 Some portend,20,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.99048935797,0.007589178433,0.99048935797,0.001921463597,false,normal,catboost_text,with few or no rules constraining their ability to predict.20 Some portend,0.838450602735,font_size,10.859995,0.41110009586,uppercase_ratio,0.01666667,0.153729175978,3.256620276767,-0.74820290029,-0.281923181431,0.71157855,1.3609021,1.0037863,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,11,p3:l11,"the wide use of technologically sophisticated AI processes,21 which may",20,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.991593698968,0.006713230564,0.991593698968,0.001693070469,false,normal,catboost_text,"the wide use of technologically sophisticated AI processes,21 which may",0.847120537589,font_size,10.854996,0.411056738981,uppercase_ratio,0.03389831,0.136642944126,3.134937375187,-0.774650548758,-0.284783095984,0.696427,1.3602756,1.0033243,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,12,p3:l12,consider myriad variables and evaluate not only risk but also associated,20,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.991040384543,0.007186740897,0.991040384543,0.00177287456,false,normal,catboost_text,consider myriad variables and evaluate not only risk but also associated,0.811968826337,font_size,10.979996,0.399366395722,uppercase_ratio,0.0,0.153729175978,3.350218280446,-0.734650490999,-0.362313220716,0.68127555,1.3759398,1.0148779,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,13,p3:l13,"social cost.22 As a current example, although it primarily operates through",20,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.99105819755,0.006985353261,0.99105819755,0.001956449189,false,normal,catboost_text,"social cost.22 As a current example, although it primarily operates through",0.843447031991,font_size,10.861574,0.411039670564,uppercase_ratio,0.01639344,0.157596764084,3.040835066255,-0.572659807191,-0.194306853745,0.666124,1.3611,1.0039322,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,14,p3:l14,"standard regression models, COMPAS incorporates machine learning.23",20,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.942795405928,0.053756079616,0.942795405928,0.003448514456,false,normal,catboost_text,"standard regression models, COMPAS incorporates machine learning.23",0.659645768371,font_size,10.845669,0.417756730248,uppercase_ratio,0.10526316,-0.353917899376,2.576684843339,-0.924913295211,-0.258597485583,0.6509725,1.3591069,1.0024621,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,15,p3:l15,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,21,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.627048008132,0.627048008132,0.357644940269,0.0153070516,true,medium,alpha_count,0.0,0.840265913834,has_long_dash_run,1.0,0.571990671403,catboost_text,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,0.411495701341,1.643565282603,-0.819693783931,2.938827169926,0.62071794,1.3759402,1.0148782,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,16,p3:l16,"17 See Rebecca Wexler, Life, Liberty, and Trade Secrets: Intellectual Property in the Criminal",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.085620830719,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.954654734072,0.016806706227,0.028538559701,0.954654734072,true,high,catboost_text,"17 See Rebecca Wexler, Life, Liberty, and Trade Secrets: Intellectual Property in the Criminal",1.435482794455,font_size,7.874945,0.821106162609,doc_font_body_z,-1.96388674,0.162176950568,-1.09020190023,1.904820377441,0.612110274065,0.6064044,0.98683554,0.7278789,false,false,17
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,17,p3:l17,"Justice System, 70 STAN. L. REV. 1343, 1349–50 (2018); see also, e.g., Hous. Fed’n of Tchrs., Loc.",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.678100014629,keep,0.678100014629,0.0,1.5,0.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.948872704453,0.020443271395,0.030684024152,0.948872704453,true,high,catboost_text,"Justice System, 70 STAN. L. REV. 1343, 1349–50 (2018); see also, e.g., Hous. Fed’n of Tchrs., Loc.",1.150081683106,font_size,7.692724,0.685936603664,digit_count,16.0,0.152442790309,-1.509576299763,2.531877884759,1.302429991545,0.5944344,0.9640009,0.7110364,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,18,p3:l18,"2415 v. Hous. Indep. Sch. Dist., 251 F. Supp. 3d 1168, 1179 (S.D. Tex. 2017); State v. Loomis, 881",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.919200228634,0.053191624061,0.027608147305,0.919200228634,true,high,catboost_text,"2415 v. Hous. Indep. Sch. Dist., 251 F. Supp. 3d 1168, 1179 (S.D. Tex. 2017); State v. Loomis, 881",0.926937240907,font_size,7.979997,0.692609753382,alpha_count,40.0,-0.183649837937,-1.87888674688,2.401778688752,1.477005020303,0.5823891,0.99999994,0.7375889,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,19,p3:l19,"N.W.2d 749, 761, 769–71 (Wis. 2016). However, a New York court did recently compel disclosure.",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.958667996095,0.015622167381,0.025709836525,0.958667996095,true,high,catboost_text,"N.W.2d 749, 761, 769–71 (Wis. 2016). However, a New York court did recently compel disclosure.",1.290409443647,font_size,7.979997,0.722365517641,digit_count,16.0,0.152442790309,-1.036645449849,2.412589436771,0.953010451656,0.57041913,1.0,0.73758894,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,20,p3:l20,"See Brennan Ctr. for Just. at N.Y. Univ. Sch. of L. v. N.Y.C. Police Dep’t, No. 160541/2016, 2017",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.678100014629,keep,0.678100014629,0.0,1.5,0.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.92417354367,0.028581257155,0.047245199175,0.92417354367,true,high,font_size,7.979997,0.817862933507,catboost_text,"See Brennan Ctr. for Just. at N.Y. Univ. Sch. of L. v. N.Y.C. Police Dep’t, No. 160541/2016, 2017",0.541232878701,doc_font_body_z,-1.90053558,0.158420580911,-0.807965400881,2.326107364395,1.162500907472,0.5584491,0.99999994,0.7375889,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,21,p3:l21,"N.Y. Misc. LEXIS 5138, at *17 (N.Y. Sup. Ct. Dec. 22, 2017) (ordering disclosure of some output",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.950402366239,0.014611071499,0.034986562263,0.950402366239,true,high,catboost_text,"N.Y. Misc. LEXIS 5138, at *17 (N.Y. Sup. Ct. Dec. 22, 2017) (ordering disclosure of some output",0.836628261304,font_size,7.979997,0.823997880906,digit_count,12.0,0.153077290365,-0.45202259939,1.982410512411,1.092810075733,0.5464036,1.0,0.73758894,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,22,p3:l22,from predictive policing system).,22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.923447567224,0.022011445197,0.054540987579,0.923447567224,true,high,catboost_text,from predictive policing system).,1.336452305516,font_size,7.98,0.647059872511,doc_font_body_z,-1.90053558,0.159940532699,-4.855615966117,-1.898604241907,-1.828397000751,0.5344335,1.0000004,0.7375891,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,23,p3:l23,"18 Loomis, 881 N.W.2d at 761. Some other systems currently employed by states are relatively",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.085620830719,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.983223898602,0.005142571831,0.011633529568,0.983223898602,true,high,catboost_text,"18 Loomis, 881 N.W.2d at 761. Some other systems currently employed by states are relatively",1.433945789795,font_size,7.872686,0.860706002769,digit_count,9.0,0.168457124907,-1.617267657525,2.810331062133,0.726433819259,0.522465,0.9865525,0.7276702,false,false,18
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,24,p3:l24,"open and transparent. See, e.g., Release Assessment, N.Y.C. CRIM. JUST. AGENCY,",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.785001385428,keep,0.785001385428,0.0,2.05,0.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.945783610674,0.012144300745,0.042072088581,0.945783610674,true,high,catboost_text,"open and transparent. See, e.g., Release Assessment, N.Y.C. CRIM. JUST. AGENCY,",0.933214148305,font_size,7.512001,0.780567821862,doc_font_body_z,-2.21729159,0.163047413584,-0.932556290384,1.888072114809,0.816076039881,0.51041937,0.94135386,0.6943322,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,25,p3:l25,https://www.nycja.org/release-assessment [https://perma.cc/VN6T-87UP]; Prisoner Assessment Tool,22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.863961082561,keep,0.863961082561,0.0,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.963647231582,0.010055920959,0.026296847459,0.963647231582,true,high,catboost_text,https://www.nycja.org/release-assessment [https://perma.cc/VN6T-87UP]; Prisoner Assessment Tool,0.877030096318,font_size,7.979997,0.830359923738,doc_font_body_z,-1.90053558,0.162508678853,0.106538046975,1.697833741251,1.037595020261,0.49844953,1.0,0.73758894,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,26,p3:l26,"Targeting Estimated Risk and Needs (PATTERN) Interactive Tool, URB. INST. (Sept. 4, 2019),",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.973096598972,0.007922547834,0.018980853194,0.973096598972,true,high,catboost_text,"Targeting Estimated Risk and Needs (PATTERN) Interactive Tool, URB. INST. (Sept. 4, 2019),",1.079663226243,font_size,7.820877,0.739253152292,digit_count,5.0,0.143941931134,-1.035765362737,1.716786973565,0.860766707591,0.48647952,0.98006016,0.7228815,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,27,p3:l27,https://apps.urban.org/features/risk-assessment [https://perma.cc/RQ5R-DM4R].,22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.863961082561,keep,0.863961082561,0.0,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.967579756217,0.010210033685,0.022210210099,0.967579756217,true,high,catboost_text,https://apps.urban.org/features/risk-assessment [https://perma.cc/RQ5R-DM4R].,1.254121208361,font_size,7.980001,0.714769571388,doc_font_body_z,-1.90053558,0.142582093901,-1.860500050334,1.018229792731,0.549530620983,0.47443455,1.0000005,0.73758924,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,28,p3:l28,"19 THOMAS H. CORMEN ET AL., INTRODUCTION TO ALGORITHMS 5 (3d ed. 2009).",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.085620830719,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.989808865437,0.004294173073,0.00589696149,0.989808865437,true,high,catboost_text,"19 THOMAS H. CORMEN ET AL., INTRODUCTION TO ALGORITHMS 5 (3d ed. 2009).",2.011632490771,font_size,6.315836,0.603181223786,digit_count,8.0,0.156719762377,-4.631735340399,1.242105459129,1.222576622629,0.462465,0.7914585,0.583771,false,false,19
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,29,p3:l29,"20 Harry Surden, Essay, Machine Learning and Law, 89 WASH. L. REV. 87, 89 (2014); Melissa",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.085620830719,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.987953751049,0.004436149417,0.007610099534,0.987953751049,true,high,catboost_text,"20 Harry Surden, Essay, Machine Learning and Law, 89 WASH. L. REV. 87, 89 (2014); Melissa",1.366447873001,font_size,7.630665,0.793434598266,digit_count,12.0,0.157785812739,-2.589824951888,2.759473941216,1.437629829552,0.45049527,0.9562241,0.7053003,false,false,20
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,30,p3:l30,"Hamilton, The Biased Algorithm: Evidence of Disparate Impact on Hispanics, 56 AM. CRIM. L.",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.973086764025,0.006466812891,0.020446423084,0.973086764025,true,high,catboost_text,"Hamilton, The Biased Algorithm: Evidence of Disparate Impact on Hispanics, 56 AM. CRIM. L.",1.26059928246,font_size,7.758221,0.74337435045,leading_marker_type,none,0.183830045157,-0.650716375329,2.012472195832,0.700092999673,0.4384497,0.97220844,0.7170902,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,31,p3:l31,"REV. 1553, 1558 (2019). Systems operating through deep neural networks may learn in complex",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.978087865252,0.003964151888,0.01794798286,0.978087865252,true,high,catboost_text,"REV. 1553, 1558 (2019). Systems operating through deep neural networks may learn in complex",1.148494149797,font_size,7.947389,0.86837697921,leading_marker_type,none,0.162764522341,-0.725351020717,2.602456360516,0.662656107721,0.42648014,0.9959138,0.734575,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,32,p3:l32,"ways that are multilayered and opaque. See L. Karl Branting, Artificial Intelligence and the Law",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.678100014629,keep,0.678100014629,0.0,1.5,0.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.968182381773,0.006034001048,0.025783617179,0.968182381773,true,high,catboost_text,"ways that are multilayered and opaque. See L. Karl Branting, Artificial Intelligence and the Law",1.133646006819,font_size,7.979997,0.885664037993,doc_font_body_z,-1.90053558,0.169822068849,-0.012879629255,2.7745933638,0.414225978686,0.41451013,0.99999994,0.7375889,false,false,0
042,BEYOND INTENT: ESTABLISHING DISCRIMINATORY PURPOSE IN ALGORITHMIC RISK ASSESSMENT,../originals/042-beyond-intent.pdf,4,3,33,p3:l33,"from a Research Perspective, SCITECH LAW., Spring 2018, at 34–35. On the other hand, decision",22,marginalia,marginalia,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.969502318025,0.006486949385,0.024010732589,0.969502318025,true,high,catboost_text,"from a Research Perspective, SCITECH LAW., Spring 2018, at 34–35. On the other hand, decision",0.930734450978,font_size,7.719785,0.768811237415,leading_marker_type,none,0.164565217816,-0.656223987673,2.720371672308,0.785008835927,0.4024646,0.96739197,0.7135376,false,false,0
