article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,18,p4:l18,pass antisemitism . . . when based on shared ancestry or ethnic charac,22,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977359769817,0.014846978225,0.977359769817,0.007793251958,false,normal,font_size,10.979996,0.491633968074,catboost_text,pass antisemitism . . . when based on shared ancestry or ethnic charac,0.292294190054,uppercase_ratio,0.0,0.144151440713,2.18873082846,-0.296790292497,0.057980925147,0.6058782,1.0118482,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,19,p4:l19,"teristics.”31 Using an illustration reminiscent of Shaare Tefila, the",22,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.978016853526,0.014113339097,0.978016853526,0.007869807377,false,normal,font_size,10.851425,0.486664060625,catboost_text,"teristics.”31 Using an illustration reminiscent of Shaare Tefila, the",0.386337562127,alpha_count,56.0,0.126232450989,2.064265646848,-0.080470738133,0.747330226379,0.5907266,1.0,0.98829055,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,20,p4:l20,agency explained that a hypothetical incident would warrant investiga,22,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977532937974,0.013991234518,0.977532937974,0.008475827508,false,normal,font_size,10.979996,0.491590176289,catboost_text,agency explained that a hypothetical incident would warrant investiga,0.326321017873,uppercase_ratio,0.0,0.141507909272,2.253577880315,-0.110502041733,0.575654637927,0.5755754,1.0118482,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,21,p4:l21,tion under Title VI because “[t]he use of swastikas and the graffiti/taunts,22,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977632628025,0.013834418803,0.977632628025,0.008532953172,false,normal,font_size,10.979995,0.473663507412,catboost_text,tion under Title VI because “[t]he use of swastikas and the graffiti/taunts,0.388589088795,alpha_count,60.0,0.116051863817,2.284128435536,0.293812210519,0.828981341877,0.56042385,1.0118482,1.0,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,22,p4:l22,"related to hygiene, impurity, and racial hierarchy suggest that the alleged",22,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979098390686,0.012039244228,0.979098390686,0.008862365086,false,normal,font_size,10.979995,0.473360437408,catboost_text,"related to hygiene, impurity, and racial hierarchy suggest that the alleged",0.371490032285,uppercase_ratio,0.0,0.150487331104,2.24564259346,0.227517512411,0.698006881771,0.5452723,1.0118482,1.0,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,23,p4:l23,"harassing conduct depicts Jewish people as a separate, and inferior,",22,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.975546498298,0.012415894374,0.975546498298,0.012037607328,false,normal,font_size,10.979997,0.528335817277,catboost_text,"harassing conduct depicts Jewish people as a separate, and inferior,",0.300942602248,uppercase_ratio,0.01754386,0.145420520837,1.851461754322,0.253758142235,-0.225782203085,0.5301208,1.0118483,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,24,p4:l24,race.”32 President Trump’s 2019 executive order on “Combating Anti,22,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.914059522618,0.042135616291,0.914059522618,0.043804861091,false,normal,font_size,10.845669,0.51747964263,catboost_text,race.”32 President Trump’s 2019 executive order on “Combating Anti,0.329470604931,digit_count,6.0,-0.226337120451,1.320217971833,0.380433931596,0.125876878652,0.51433176,0.9994695,0.9877663,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,25,p4:l25,Semitism” took essentially the same position. “While Title VI does,22,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.949930532939,0.030069174103,0.949930532939,0.020000292958,false,normal,font_size,10.979997,0.473292328634,catboost_text,Semitism” took essentially the same position. “While Title VI does,0.284911170825,uppercase_ratio,0.09259259,-0.24039293821,1.901473266202,0.292599783023,-0.055084675337,0.4998179,1.0118483,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,26,p4:l26,"not cover discrimination based on religion,” he wrote, “[d]iscrimin",22,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.965441256751,0.017327771915,0.965441256751,0.017230971334,false,normal,font_size,10.979997,0.48719380436,catboost_text,"not cover discrimination based on religion,” he wrote, “[d]iscrimin",0.344698288345,uppercase_ratio,0.0,0.153743146315,1.739848486495,0.40924829714,0.161648230691,0.48466632,1.0118483,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,27,p4:l27,ation against Jews may give rise to a Title VI violation when the,22,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.964838961512,0.020441358735,0.964838961512,0.014719679753,false,normal,font_size,10.979997,0.470686237225,catboost_text,ation against Jews may give rise to a Title VI violation when the,0.344848309183,alpha_count,53.0,0.123146761216,1.920011664779,0.547290426761,-0.237343562273,0.4695147,1.0118483,1.0000001,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,28,p4:l28,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,23,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.604574497782,0.604574497782,0.356365330872,0.039060171347,true,medium,alpha_count,0.0,0.830972931289,has_long_dash_run,1.0,0.571990671403,catboost_text,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,0.441292713765,0.449770486069,0.360680758906,3.055050740487,0.43003526,1.0118486,1.0000004,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,29,p4:l29,"26 Marcus, supra note 12, at 872; see id. n.226.",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.993268273688,0.002834292556,0.003897433756,0.993268273688,false,normal,catboost_text,"26 Marcus, supra note 12, at 872; see id. n.226.",1.953235725776,font_size,7.63388,0.601702545197,digit_count,10.0,0.181582916964,-7.620853642291,0.644627092366,-0.387174691691,0.41552106,0.70349103,0.69525355,false,false,26
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,30,p4:l30,"27 Cf. Benjamin Eidelson, Dimensional Disparate Treatment, 95 S. CAL. L. REV. 785, 836 (2022)",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.99206711728,0.002143641764,0.005789240956,0.99206711728,false,normal,catboost_text,"27 Cf. Benjamin Eidelson, Dimensional Disparate Treatment, 95 S. CAL. L. REV. 785, 836 (2022)",1.656544543366,font_size,7.587232,0.717925546239,leading_marker_type,numeric_note,0.187043317263,-3.799746888884,3.572092790746,1.391531698526,0.40355143,0.6991922,0.69100505,false,false,27
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,31,p4:l31,(arguing that “[a] key issue for making sense of disparate treatment on textualist terms . . . is how,24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.039112573271,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.962070672496,0.003780170239,0.034149157265,0.962070672496,false,high,catboost_text,(arguing that “[a] key issue for making sense of disparate treatment on textualist terms . . . is how,1.395652000968,font_size,7.979996,0.814027150322,leading_marker_type,none,0.165571375362,0.093339123554,3.049942111505,0.651420065513,0.39204484,0.7353869,0.72677594,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,32,p4:l32,fine-grained one should understand each of the textually enumerated properties to be”).,24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.039112573271,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.974272824893,0.00328433167,0.022442843438,0.974272824893,false,high,catboost_text,fine-grained one should understand each of the textually enumerated properties to be”).,1.746653399858,font_size,7.979999,0.71235849845,leading_marker_type,none,0.164984503149,-1.355080880152,2.309518124591,0.88914482084,0.3799993,0.73538715,0.7267762,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,33,p4:l33,28 140 S. Ct. 1731 (2020).,24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.039112573271,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.995393231609,0.002318648767,0.002288119624,0.995393231609,false,high,catboost_text,28 140 S. Ct. 1731 (2020).,2.130740627068,font_size,7.61037,0.516225583585,leading_marker_type,digit_other,0.204847382714,-9.651455763437,-1.538028360728,0.068122886165,0.36756656,0.70132446,0.6931123,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,34,p4:l34,"29 See generally Tara Leigh Grove, Which Textualism?, 134 HARV. L. REV. 265 (2020).",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.994685465722,0.001699407189,0.003615127089,0.994685465722,false,normal,catboost_text,"29 See generally Tara Leigh Grove, Which Textualism?, 134 HARV. L. REV. 265 (2020).",2.000168237686,font_size,7.605714,0.656826582341,leading_marker_type,numeric_note,0.194911335513,-4.634352979566,2.882167392278,2.143612633408,0.35559678,0.7008954,0.69268835,false,false,29
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,35,p4:l35,"30 Cf. Equal Emp. Opportunity Comm’n v. Catastrophe Mgmt. Sols., 852 F.3d 1018, 1026–27",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.990043541444,0.003633514894,0.006322943662,0.990043541444,false,normal,catboost_text,"30 Cf. Equal Emp. Opportunity Comm’n v. Catastrophe Mgmt. Sols., 852 F.3d 1018, 1026–27",1.461057812182,font_size,7.865286,0.700464019284,leading_marker_type,numeric_note,0.194987571613,-4.020191211972,3.614478495791,2.592292503037,0.34355137,0.72481596,0.7163288,false,false,30
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,36,p4:l36,(11th Cir. 2016) (analyzing the meaning of “race” at the time of the 1964 Act). Kenneth Marcus,24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.077171493891,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.980189791668,0.00295781045,0.016852397882,0.980189791668,false,high,catboost_text,(11th Cir. 2016) (analyzing the meaning of “race” at the time of the 1964 Act). Kenneth Marcus,1.37446843834,font_size,7.979997,0.792685727313,leading_marker_type,none,0.180833500597,-1.057068055735,3.044603945987,1.114656367602,0.3315813,0.735387,0.72677606,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,37,p4:l37,argues for the same result on the ground that Title VI’s legislative history manifests an intention to,24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.077171493891,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.96106917169,0.003922409414,0.035008418896,0.96106917169,false,high,catboost_text,argues for the same result on the ground that Title VI’s legislative history manifests an intention to,1.415207115118,font_size,7.979996,0.831261396117,leading_marker_type,none,0.165788879215,-0.058319762317,3.412090719844,0.414766293374,0.32007483,0.7353869,0.7267759,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,38,p4:l38,"track a constitutional standard that, in turn, aligns with the 1866 statute. See Marcus, supra note",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.17059542051,keep,0.678100014629,0.0,1.5,0.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.980231012982,0.002786224639,0.016982762379,0.980231012982,false,high,catboost_text,"track a constitutional standard that, in turn, aligns with the 1866 statute. See Marcus, supra note",1.412960788305,font_size,7.979996,0.811005472496,leading_marker_type,none,0.175253043668,-1.052313754755,3.674745333416,0.589119041223,0.30756578,0.7353869,0.72677594,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,39,p4:l39,"12, at 865–74.",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.077171493891,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.990799156372,0.005153615034,0.004047228595,0.990799156372,false,high,catboost_text,"12, at 865–74.",2.181718628803,font_size,7.980001,0.519753182294,leading_marker_type,digit_other,0.182087495582,-10.174256684628,-2.559690338984,-1.894659323939,0.2955958,0.7353874,0.7267764,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,40,p4:l40,"31 Letter from Catherine E. Lhamon, Assistant Sec’y for the Off. of C.R., U.S. Dep’t of Educ.,",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.990384052874,0.002086533185,0.007529413941,0.990384052874,false,normal,catboost_text,"31 Letter from Catherine E. Lhamon, Assistant Sec’y for the Off. of C.R., U.S. Dep’t of Educ.,",1.884696031613,font_size,7.874945,0.651765289932,leading_marker_type,numeric_note,0.181113998413,-3.372560691297,4.581114104064,1.06733075051,0.2840906,0.72570604,0.71720845,false,false,31
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,41,p4:l41,"to Colleagues 1 (May 7, 2024) [hereinafter 2024 Guidance] (emphasis added), https://www.ed.gov/",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.077171493891,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.982719529398,0.002930482492,0.01434998811,0.982719529398,false,high,catboost_text,"to Colleagues 1 (May 7, 2024) [hereinafter 2024 Guidance] (emphasis added), https://www.ed.gov/",1.464898976117,font_size,7.907289,0.729168907019,leading_marker_type,none,0.188354926828,-1.917573126005,3.532903811674,1.242494837698,0.27158156,0.7286867,0.72015417,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,42,p4:l42,sites/ed/files/about/offices/list/ocr/letters/colleague-202405-shared-ancestry.pdf [https://perma.cc/568B,24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.091032111356,keep,0.805297936437,0.0,2.05,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.981510198373,0.002888095476,0.015601706151,0.981510198373,false,high,catboost_text,sites/ed/files/about/offices/list/ocr/letters/colleague-202405-shared-ancestry.pdf [https://perma.cc/568B,1.461654345278,font_size,7.979995,0.75589730165,leading_marker_type,none,0.17779103355,-1.324044769456,3.468595152112,1.35385657056,0.25961155,0.73538685,0.7267759,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,43,p4:l43,TJB2]. This position appears to trace to a guidance document that Kenneth Marcus issued as the,24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.138069997615,keep,0.704691970216,0.0,1.5,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.969974561607,0.004664877033,0.025360561359,0.969974561607,false,high,catboost_text,TJB2]. This position appears to trace to a guidance document that Kenneth Marcus issued as the,1.380791401876,font_size,7.979997,0.819043454465,leading_marker_type,none,0.180597634848,-0.573380210639,3.482509773777,0.469284764437,0.24764153,0.735387,0.72677606,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,44,p4:l44,"acting head of the agency in 2004. See Kenneth L. Marcus, The Landmark Case of Shaare Tefila v.",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.282638079028,keep,0.58649679678,0.0,1.5,0.7700000000000001,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.989716031168,0.002377941238,0.007906027594,0.989716031168,false,high,catboost_text,"acting head of the agency in 2004. See Kenneth L. Marcus, The Landmark Case of Shaare Tefila v.",1.777582249072,font_size,7.979997,0.661161469134,leading_marker_type,none,0.186379555051,-1.707983941244,4.068302311307,0.578041782744,0.23559596,0.735387,0.72677606,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,45,p4:l45,"Cobb, 25 FEDERALIST SOC’Y REV. 17, 25–26 (2024) (reviewing ANNALISE E. GLAUZ",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.138069997615,keep,0.704691970216,0.0,1.5,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.972418424057,0.008846500927,0.018735075016,0.972418424057,false,high,catboost_text,"Cobb, 25 FEDERALIST SOC’Y REV. 17, 25–26 (2024) (reviewing ANNALISE E. GLAUZ",1.056201034145,font_size,7.130393,0.739258312807,leading_marker_type,none,0.196859462128,-3.319124240142,3.539805848483,1.267452576009,0.22362597,0.65709275,0.64939857,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,46,p4:l46,"TODRANK, JUDGING JEWISH IDENTITY IN THE UNITED STATES (2023)).",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.590131137587,marginalia,0.590131137587,0.0,0.55,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.97391265835,0.008842968746,0.017244372903,0.97391265835,false,high,catboost_text,"TODRANK, JUDGING JEWISH IDENTITY IN THE UNITED STATES (2023)).",1.406585018951,font_size,6.275876,0.662825234383,leading_marker_type,none,0.194540576843,-5.453050611345,1.743828378822,0.415768862553,0.21165742,0.5783457,0.5715736,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,47,p4:l47,"32 2024 Guidance, supra note 31, at 6–7; see also Letter from Russlynn Ali, Assistant Sec’y for",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.99281015684,0.002039202555,0.005150640604,0.99281015684,false,normal,catboost_text,"32 2024 Guidance, supra note 31, at 6–7; see also Letter from Russlynn Ali, Assistant Sec’y for",1.812825947732,font_size,7.876039,0.767957550042,leading_marker_type,digit_other,0.200424294196,-2.854841914383,4.467684181022,0.983576858033,0.19961198,0.7258069,0.7173081,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,48,p4:l48,"the Off. of C.R., U.S. Dep’t of Educ., to Colleagues 5 (Oct. 26, 2010) [hereinafter 2010 Guidance],",24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.988412132872,0.002965861982,0.008622005146,0.988412132872,false,normal,catboost_text,"the Off. of C.R., U.S. Dep’t of Educ., to Colleagues 5 (Oct. 26, 2010) [hereinafter 2010 Guidance],",1.508974757611,font_size,7.979996,0.672562267383,leading_marker_type,none,0.198685976365,-3.564243139783,4.99398189079,1.391536764048,0.18764198,0.7353869,0.72677594,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,49,p4:l49,https://www.ed.gov/sites/ed/files/about/offices/list/ocr/letters/colleague-201010.pdf [https://perma.cc/,24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.982570483205,0.002931250595,0.014498266199,0.982570483205,false,medium,catboost_text,https://www.ed.gov/sites/ed/files/about/offices/list/ocr/letters/colleague-201010.pdf [https://perma.cc/,1.463454232477,font_size,7.979996,0.75212799353,leading_marker_type,none,0.177824295037,-1.566812158391,3.907137699135,1.546217400628,0.17567195,0.7353869,0.7267759,false,false,0
047,"ANTISEMITISM, ANTI-ZIONISM, AND TITLE VI: A GUIDE FOR THE PERPLEXED Benjamin Eidelson∗ & Deborah Hellman∗∗",../originals/047-antisemitism-title-vi.pdf,5,4,50,p4:l50,4GSQ-FTE8].,24,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.986802814415,0.007491675185,0.0057055104,0.986802814415,false,medium,catboost_text,4GSQ-FTE8].,2.213338210646,font_size,7.980001,0.485805548219,leading_marker_type,digit_other,0.188584084117,-11.735139053165,-4.79048159491,-1.158004383835,0.16362642,0.7353874,0.72677636,false,false,0
